Quote Date,VIXClosingPrice,FrontDTE,FrontFuturesPrice,BackDTE,BackFuturesPrice,FrontRelativeSlope,BackRelativeSlope,FrontSTFWeight,BackSTFWeight,STF_Weighted_Slope,STF_ActualReturnOverNextBusDay
2009-07-20 00:00:00,24.4,2.0,24.55,30.0,28.4,-0.0030549898167006543,-0.004841549295774646,-0.0,1.0,-0.004841549295774646,-0.01936619718309851
2009-07-21 00:00:00,23.870001,1.0,24.0,29.0,27.85,-0.005416625000000064,-0.004937163375224418,-0.03571428571428571,1.0357142857142858,-0.004920039745768145,0.04358382491237051
2009-07-22 00:00:00,23.469999,28.0,27.2,56.0,29.15,-0.004897585346638653,-0.0023891203136486147,0.9285714285714286,0.0714285714285714,-0.00471840927285365,-0.03414698855528488
2009-07-23 00:00:00,23.43,27.0,26.25,55.0,28.45,-0.003978835978835979,-0.002761737383881496,0.8928571428571429,0.1071428571428571,-0.003848432557947999,-0.00982748108030561
2009-07-24 00:00:00,23.09,26.0,25.95,54.0,28.55,-0.004238921001926781,-0.0032524393294971242,0.8571428571428571,0.1428571428571429,-0.004097995048722544,0.015213722430551364
2009-07-27 00:00:00,24.280001,23.0,26.35,51.0,28.95,-0.0034155581222671443,-0.0032075006168270394,0.75,0.25,-0.0033635437459071183,0.03623501882785535
2009-07-28 00:00:00,25.01,22.0,27.35,50.0,29.85,-0.0038889812198770147,-0.002991146207226609,0.7142857142857143,0.2857142857142857,-0.0036324569305483272,0.00927069402903778
2009-07-29 00:00:00,25.610001,21.0,27.65,49.0,30.0,-0.0035133023335916615,-0.002797619047619049,0.6785714285714286,0.3214285714285714,-0.003283261277386179,-0.02276059157840348
2009-07-30 00:00:00,25.4,20.0,27.05,48.0,29.25,-0.0030499075785582292,-0.0026862026862026858,0.6428571428571429,0.3571428571428571,-0.002920012974145535,0.010247608214336392
2009-07-31 00:00:00,25.92,19.0,27.25,47.0,29.7,-0.002568807339449538,-0.0029461279461279453,0.6071428571428571,0.3928571428571429,-0.002717040434930341,-0.026874908985000726
2009-08-03 00:00:00,25.559999,16.0,26.4,44.0,29.1,-0.0019886387310605997,-0.003313696612665688,0.5,0.5,-0.0026511676718631435,-0.007048578569197106
2009-08-04 00:00:00,24.889999,15.0,26.3,43.0,28.8,-0.003574147021546264,-0.0031001984126984125,0.4642857142857143,0.5357142857142857,-0.0033202459810920577,-0.0044133623030961555
2009-08-05 00:00:00,24.9,14.0,26.05,42.0,28.8,-0.003153276665752679,-0.0034102182539682536,0.42857142857142855,0.5714285714285714,-0.0033001004304472926,0.011202129604240923
2009-08-06 00:00:00,25.67,13.0,26.55,41.0,28.95,-0.00254961610893814,-0.0029607698001480366,0.39285714285714285,0.6071428571428572,-0.002799245135744149,-0.03219209875923677
2009-08-07 00:00:00,24.76,12.0,25.65,40.0,28.05,-0.0028914879792072677,-0.0030557677616501176,0.35714285714285715,0.6428571428571428,-0.002997096410777671,-0.0013923698134224052
2009-08-10 00:00:00,24.99,9.0,25.55,37.0,28.05,-0.00243531202435313,-0.003183091418385536,0.25,0.75,-0.002996146569877434,0.019729062235105732
2009-08-11 00:00:00,25.99,8.0,26.2,36.0,28.55,-0.001001908396946569,-0.0029397047785839395,0.21428571428571427,0.7857142857142857,-0.0025244626968045033,-0.012196408756949377
2009-08-12 00:00:00,25.450001,7.0,25.55,35.0,28.3,-0.0005591221694157137,-0.0034704694598687532,0.17857142857142858,0.8214285714285714,-0.0029505860151449958,-0.019808162870162863
2009-08-13 00:00:00,24.709999,6.0,25.0,34.0,27.75,-0.0019333400000000013,-0.0035392535392535394,0.14285714285714285,0.8571428571428572,-0.003309837319360177,0.016872586872586907
2009-08-14 00:00:00,24.27,5.0,25.25,33.0,28.25,-0.007762376237623765,-0.0037926675094816687,0.10714285714285714,0.8928571428571429,-0.00421799344463975,0.061908725638682674
2009-08-17 00:00:00,27.889999,2.0,27.55,30.0,29.9,0.006170580762250432,-0.0028069756330625873,-0.0,1.0,-0.0028069756330625873,-0.02341137123745818
2009-08-18 00:00:00,26.18,1.0,26.3,29.0,29.2,-0.004562737642585589,-0.0035469667318982372,-0.03571428571428571,1.0357142857142858,-0.003510689199373689,0.04374934892442312
2009-08-19 00:00:00,26.26,28.0,28.3,63.0,30.51,-0.0025744573447753646,-0.002069579060729504,0.9428571428571428,0.05714285714285716,-0.0025456071571156014,-0.017519797631746114
2009-08-20 00:00:00,25.09,27.0,27.8,62.0,30.05,-0.0036104449773514532,-0.0021392916567625386,0.9142857142857143,0.08571428571428574,-0.0034843461213009746,-0.015084827787876672
2009-08-21 00:00:00,25.01,26.0,27.35,61.0,29.95,-0.0032906764168190122,-0.0024803243501073198,0.8857142857142857,0.11428571428571432,-0.0031980647520519615,0.0012376333673559422
2009-08-24 00:00:00,25.139999,23.0,27.4,58.0,29.85,-0.0035861647096159938,-0.002345058626465664,0.8,0.19999999999999996,-0.0033379434929859276,0.010099157588428786
2009-08-25 00:00:00,24.92,22.0,27.7,57.0,30.05,-0.0045618641286511285,-0.002234371285951986,0.7714285714285715,0.22857142857142854,-0.00402986576460561,0.019371873763771807
2009-08-26 00:00:00,24.950001,21.0,28.3,56.0,30.4,-0.005636882046104662,-0.001973684210526314,0.7428571428571429,0.2571428571428571,-0.004694916888384516,-0.015705949945535216
2009-08-27 00:00:00,24.68,20.0,27.75,55.0,30.25,-0.005531531531531532,-0.0023612750885478157,0.7142857142857143,0.2857142857142857,-0.004625743976393327,0.01008328281055561
2009-08-28 00:00:00,24.76,19.0,28.05,54.0,30.5,-0.006173186978140536,-0.002295081967213114,0.6857142857142857,0.3142857142857143,-0.004954353974706204,0.015122543801425251
2009-08-31 00:00:00,26.01,16.0,28.5,51.0,30.9,-0.00546052631578947,-0.002219140083217752,0.6,0.4,-0.004163971822760783,0.048407426332822336
2009-09-01 00:00:00,29.15,15.0,30.0,50.0,32.2,-0.001888888888888892,-0.001952085181898849,0.5714285714285714,0.4285714285714286,-0.0019159730144645878,0.01389529724933447
2009-09-02 00:00:00,28.9,14.0,30.45,49.0,32.6,-0.003635937133474081,-0.0018843120070113953,0.5428571428571428,0.4571428571428572,-0.0028351942185197102,-0.04726502405489386
2009-09-03 00:00:00,27.1,13.0,28.9,48.0,31.2,-0.004791056694170874,-0.002106227106227107,0.5142857142857142,0.48571428571428577,-0.003486996608598187,-0.03558817192035181
2009-09-04 00:00:00,25.26,12.0,27.6,47.0,30.4,-0.007065217391304348,-0.0026315789473684184,0.4857142857142857,0.5142857142857142,-0.004785060477280155,-0.03275580254985293
2009-09-08 00:00:00,25.620001,8.0,26.7,43.0,29.4,-0.005056175093632963,-0.002623906705539358,0.37142857142857144,0.6285714285714286,-0.00352732067825984,-0.029301929439512573
2009-09-09 00:00:00,24.32,7.0,25.9,42.0,28.55,-0.00871483728626585,-0.00265198899174381,0.34285714285714286,0.6571428571428571,-0.0047306798355799375,-0.04796628359300366
2009-09-10 00:00:00,23.549999,6.0,24.45,41.0,27.3,-0.006134976141785955,-0.002982731554160127,0.3142857142857143,0.6857142857142857,-0.0039734369959853865,0.013903362194334967
2009-09-11 00:00:00,24.15,5.0,24.75,40.0,27.7,-0.004848484848484861,-0.0030428055698813812,0.2857142857142857,0.7142857142857143,-0.0035587139351966612,-0.02715082751183831
2009-09-14 00:00:00,23.860001,2.0,23.85,37.0,27.05,0.0002096645702305878,-0.0033799841563242664,0.2,0.8,-0.0026620544110132955,-0.0018755546255284639
2009-09-15 00:00:00,23.42,1.0,23.45,36.0,27.1,-0.001279317697228042,-0.0038481813389562485,0.17142857142857143,0.8285714285714285,-0.0034078047146599844,0.03429430151748974
2009-09-16 00:00:00,23.690001,35.0,26.05,63.0,27.6,-0.002588427748834661,-0.002005693581780539,1.1785714285714286,-0.1785714285714286,-0.0026924874215228972,0.0016151353306073089
2009-09-17 00:00:00,23.65,34.0,26.1,62.0,27.7,-0.002760874464728423,-0.002062919030428053,1.1428571428571428,-0.1428571428571428,-0.00286058238391419,0.025367580950800144
2009-09-18 00:00:00,23.92,33.0,26.75,61.0,28.3,-0.0032058906825261947,-0.00195608278647148,1.1071428571428572,-0.1071428571428572,-0.0033397986713892,-0.0022587242353762876
2009-09-21 00:00:00,24.059999,30.0,26.7,58.0,28.35,-0.003295881398252182,-0.002078609221466367,1.0,0.0,-0.003295881398252182,-0.02434456928838946
2009-09-22 00:00:00,23.08,29.0,26.05,57.0,28.0,-0.003931431597061357,-0.0024872448979591827,0.9642857142857143,0.0357142857142857,-0.003879853500664851,0.01129634435348045
2009-09-23 00:00:00,23.49,28.0,26.35,56.0,28.15,-0.0038763892653835767,-0.002283684344075104,0.9285714285714286,0.0714285714285714,-0.0037626246281472573,0.022032040914687023
2009-09-24 00:00:00,24.950001,27.0,26.95,55.0,28.5,-0.0027485728028585157,-0.0019423558897243116,0.8928571428571429,0.1071428571428571,-0.0026621924193084225,0.003313013517095208
2009-09-25 00:00:00,25.610001,26.0,27.05,54.0,28.5,-0.002047488980520404,-0.00181704260651629,0.8571428571428571,0.1428571428571429,-0.002014568069948388,-0.041032340555640506
2009-09-28 00:00:00,24.879999,23.0,25.85,51.0,27.9,-0.0016314876797577998,-0.0026241679467485885,0.75,0.25,-0.001879657746505497,0.0005546196349215937
2009-09-29 00:00:00,25.190001,22.0,25.9,50.0,27.8,-0.001246049491049491,-0.0024409044193216883,0.7142857142857143,0.2857142857142857,-0.001587436613412976,0.012573063446650419
2009-09-30 00:00:00,25.610001,21.0,26.3,49.0,27.95,-0.001249319210573964,-0.0021083567595195484,0.6785714285714286,0.3214285714285714,-0.0015254384227350445,0.04861694808860786
2009-10-01 00:00:00,28.27,20.0,27.85,48.0,28.7,0.0007540394973069985,-0.0010577401692384244,0.6428571428571429,0.3571428571428571,0.00010697533068363324,0.0012444001991040216
2009-10-02 00:00:00,28.68,19.0,27.85,47.0,28.8,0.0015685533402626823,-0.001178075396825396,0.6071428571428571,0.3928571428571429,0.0004895206221209372,-0.035167270453962604
2009-10-05 00:00:00,26.84,16.0,26.8,44.0,27.9,9.328358208955025e-05,-0.0014080901177675345,0.5,0.5,-0.0006574032678389922,-0.024818782431926367
2009-10-06 00:00:00,25.700001,15.0,25.95,43.0,27.4,-0.0006422581888246602,-0.0018899895724713235,0.4642857142857143,0.5357142857142857,-0.0013106857157782299,-0.011795513952595938
2009-10-07 00:00:00,24.68,14.0,25.4,42.0,27.3,-0.0020247469066366672,-0.002485609628466774,0.42857142857142855,0.5714285714285714,-0.0022880970333967283,-0.011138374186743063
2009-10-08 00:00:00,24.18,13.0,25.05,41.0,27.05,-0.002671579917088902,-0.0026406126221283333,0.39285714285714285,0.6071428571428572,-0.002652778345148557,-0.020186323945718294
2009-10-09 00:00:00,23.120001,12.0,24.55,40.0,26.5,-0.004854035980991182,-0.002628032345013476,0.35714285714285715,0.6428571428571428,-0.0034230336435769424,-0.027893731369502864
2009-10-12 00:00:00,23.01,9.0,24.05,37.0,25.65,-0.0048048048048048,-0.0022277917014759093,0.25,0.75,-0.002872044977308132,-0.008121481805692249
2009-10-13 00:00:00,22.99,8.0,23.55,36.0,25.55,-0.0029723991507431117,-0.002795638803466592,0.21428571428571427,0.7857142857142857,-0.0028335160207401317,-0.008880159689737512
2009-10-14 00:00:00,22.860001,7.0,23.25,35.0,25.35,-0.0023963072196620558,-0.0029585798816568064,0.17857142857142858,0.8214285714285714,-0.0028581740491577436,-0.023114189367291094
2009-10-15 00:00:00,21.719999,6.0,22.35,34.0,24.85,-0.004697994034302759,-0.003592986490370796,0.14285714285714285,0.8571428571428572,-0.0037508447109325053,0.013797068123023759
2009-10-16 00:00:00,21.43,5.0,22.35,33.0,25.25,-0.008232662192393752,-0.0041018387553041,0.10714285714285714,0.8928571428571429,-0.004544426980706563,-0.029306645909077996
2009-10-19 00:00:00,21.49,2.0,21.4,30.0,24.55,0.002102803738317754,-0.00458248472505092,-0.0,1.0,-0.00458248472505092,-0.0020366598778004397
2009-10-20 00:00:00,20.9,1.0,21.1,29.0,24.5,-0.009478672985782125,-0.004956268221574342,-0.03571428571428571,1.0357142857142858,-0.004794753765709779,0.04066191811863551
2009-10-21 00:00:00,22.219999,28.0,24.55,56.0,25.6,-0.0033895853942391614,-0.001464843750000001,0.9285714285714286,0.0714285714285714,-0.0032521038482220786,-0.03746709748690714
2009-10-22 00:00:00,20.690001,27.0,23.6,55.0,25.05,-0.004566853421217832,-0.002067293983461647,0.8928571428571429,0.1071428571428571,-0.004299043481458241,0.018521824389961045
2009-10-23 00:00:00,22.27,26.0,24.05,54.0,25.4,-0.0028466336158643867,-0.0018982002249718756,0.8571428571428571,0.1428571428571429,-0.0027111431314511708,0.019131379367599788
2009-10-26 00:00:00,24.309999,23.0,24.5,51.0,25.95,-0.0003371801242236003,-0.0019955959262317633,0.75,0.25,-0.0007517840747256411,0.0031467500294914685
2009-10-27 00:00:00,24.83,22.0,24.65,50.0,25.8,0.00033191960169647744,-0.0015919158361018854,0.7142857142857143,0.2857142857142857,-0.00021774766624591192,0.07013583300200597
2009-10-28 00:00:00,27.91,21.0,26.65,49.0,26.9,0.002251407129455913,-0.0003319171534784918,0.6785714285714286,0.3214285714285714,0.0014210528956555687,-0.05448111821083072
2009-10-29 00:00:00,24.76,20.0,25.05,48.0,25.75,-0.0005788423153692598,-0.000970873786407766,0.6428571428571429,0.3571428571428571,-0.0007188535550258691,0.09820857591336057
2009-10-30 00:00:00,30.690001,19.0,27.85,47.0,27.65,0.00536710006614381,0.0002583311805734989,0.6071428571428571,0.3928571428571429,0.0033600837182411873,0.008242944474565044
2009-11-02 00:00:00,29.780001,16.0,28.0,44.0,28.0,0.00397321651785714,0.0,0.5,0.5,0.00198660825892857,0.006249999999999978
2009-11-03 00:00:00,28.809999,15.0,28.1,43.0,28.25,0.001684457888493475,-0.00018963337547408163,0.4642857142857143,0.5357142857142857,0.0006804804256537126,-0.012880110315785651
2009-11-04 00:00:00,27.719999,14.0,27.55,42.0,28.05,0.00044075447238786793,-0.0006366182836771072,0.42857142857142855,0.5714285714285714,-0.0001748871025064036,-0.042983634635177376
2009-11-05 00:00:00,25.43,13.0,25.9,41.0,27.2,-0.0013959013959013926,-0.0017069327731092446,0.39285714285714285,0.6071428571428572,-0.0015847418749204457,-0.03186620932156638
2009-11-06 00:00:00,24.190001,12.0,25.05,40.0,26.35,-0.002860941450432475,-0.0017619951206288976,0.35714285714285715,0.6428571428571428,-0.0021544759527016037,-0.05747410032199099
2009-11-09 00:00:00,23.15,9.0,23.5,37.0,24.9,-0.0016548463356974063,-0.0020080321285140543,0.25,0.75,-0.0019197356803098923,0.004075877980005194
2009-11-10 00:00:00,22.84,8.0,23.6,36.0,25.0,-0.004025423728813567,-0.001999999999999998,0.21428571428571427,0.7857142857142857,-0.0024340193704600484,0.0020254237288135357
2009-11-11 00:00:00,23.040001,7.0,23.65,35.0,25.05,-0.0036846813651464716,-0.001996007984031939,0.17857142857142858,0.8214285714285714,-0.002297556802088105,0.0447538929992626
2009-11-12 00:00:00,24.24,6.0,24.8,34.0,26.15,-0.003763440860215069,-0.001843758535919145,0.14285714285714285,0.8571428571428572,-0.00211799886796142,-0.014640478099584893
2009-11-13 00:00:00,23.360001,5.0,24.25,33.0,25.8,-0.007340197938144326,-0.002145625692137321,0.10714285714285714,0.8928571428571429,-0.0027021870042095,-0.017598269228573746
2009-11-16 00:00:00,22.889999,2.0,23.4,30.0,25.4,-0.010897457264957245,-0.00281214848143982,-0.0,1.0,-0.00281214848143982,-0.00393700787401563
2009-11-17 00:00:00,22.41,1.0,22.55,29.0,25.3,-0.006208425720620868,-0.0038819875776397515,-0.03571428571428571,1.0357142857142858,-0.003798900501104712,0.05847598848659306
2009-11-18 00:00:00,21.629999,28.0,24.4,63.0,26.8,-0.004054451112412174,-0.0025586353944562924,0.9428571428571428,0.05714285714285716,-0.003968975928528981,0.014270858820650887
2009-11-19 00:00:00,22.629999,27.0,24.75,62.0,27.15,-0.0031724668911335555,-0.0025256511444356733,0.9142857142857143,0.08571428571428574,-0.003117025541416594,-0.020791019907042033
2009-11-20 00:00:00,22.190001,26.0,24.2,61.0,27.0,-0.0031945311506675154,-0.0029629629629629637,0.8857142857142857,0.11428571428571432,-0.0031680662149298523,-0.052161003979185674
2009-11-23 00:00:00,21.16,23.0,22.85,58.0,26.35,-0.0032156788126724402,-0.0037950664136622387,0.8,0.19999999999999996,-0.0033315563328704,-0.009658734673371083
2009-11-24 00:00:00,20.469999,22.0,22.65,57.0,26.0,-0.004374876580373264,-0.0036813186813186827,0.7714285714285715,0.22857142857142854,-0.004216349060589359,-0.012415399170365932
2009-11-25 00:00:00,20.48,21.0,22.35,56.0,25.75,-0.003984233514434859,-0.003772538141470179,0.7428571428571429,0.2571428571428571,-0.003929797561386799,0.06998495130116952
2009-11-27 00:00:00,24.74,19.0,24.05,54.0,27.1,0.0015100120363278208,-0.003215603584607275,0.6857142857142857,0.3142857142857143,2.4818555462505004e-05,0.0014256014256013875
2009-11-30 00:00:00,24.51,16.0,24.1,51.0,27.1,0.0010632780082987555,-0.0031628887717448603,0.6,0.4,-0.0006271887037186909,-0.038687204299428936
2009-12-01 00:00:00,21.92,15.0,23.05,50.0,26.25,-0.0032682574114244367,-0.003482993197278911,0.5714285714285714,0.4285714285714286,-0.003360287033933497,-0.011548984018770279
2009-12-02 00:00:00,21.120001,14.0,22.65,49.0,26.15,-0.004824973194575844,-0.003824091778202677,0.5428571428571428,0.4571428571428572,-0.004367427404233825,0.022247024751678345
2009-12-03 00:00:00,22.459999,13.0,23.25,48.0,26.6,-0.002613733664185278,-0.003598281417830291,0.5142857142857142,0.48571428571428577,-0.0030919425730985698,-0.023507847960916067
2009-12-04 00:00:00,21.25,12.0,22.6,47.0,26.1,-0.004977876106194695,-0.0038314176245210726,0.4857142857142857,0.5142857142857142,-0.00438826888704826,-0.005104843280003569
2009-12-07 00:00:00,22.1,9.0,22.5,44.0,25.95,-0.0019753086419753017,-0.0037985136251032204,0.4,0.6,-0.003069231631852053,0.030138985228002554
2009-12-08 00:00:00,23.690001,8.0,23.48,43.0,26.5,0.001117978066439514,-0.0032560646900269535,0.37142857142857144,0.6285714285714286,-0.0016314202376251229,-0.009174109295288314
2009-12-09 00:00:00,22.66,7.0,23.05,42.0,26.4,-0.00241710567090177,-0.003625541125541123,0.34285714285714286,0.6571428571428571,-0.003211220398236202,-0.016893094252096383
2009-12-10 00:00:00,22.32,6.0,22.5,41.0,26.05,-0.0013333333333333313,-0.003893611187277215,0.3142857142857143,0.6857142857142857,-0.003088952433180566,-0.008219602108277772
2009-12-11 00:00:00,21.59,5.0,22.1,40.0,25.95,-0.00461538461538463,-0.0042389210019267804,0.2857142857142857,0.7142857142857143,-0.004346482034343309,-0.025314705695528485
2009-12-14 00:00:00,21.15,2.0,21.1,37.0,25.5,0.0011848341232226815,-0.004929971988795517,0.2,0.8,-0.0037070107663918776,-0.004999535359167372
2009-12-15 00:00:00,21.49,1.0,21.4,36.0,25.25,0.004205607476635508,-0.004356435643564358,0.17142857142857143,0.8285714285714285,-0.002888656822958666,0.061006490502187795
2009-12-16 00:00:00,20.540001,35.0,24.1,63.0,26.45,-0.004220508595139302,-0.0031731028895490114,1.1785714285714286,-0.1785714285714286,-0.004407545328280425,0.015765926023869774
2009-12-17 00:00:00,22.51,34.0,24.45,62.0,26.65,-0.002333694213881869,-0.0029482712409541673,1.1428571428571428,-0.1428571428571428,-0.002245897495728684,-0.014751770250797516
2009-12-18 00:00:00,21.68,33.0,24.1,61.0,26.35,-0.0030428769017980654,-0.0030496069395500136,1.1071428571428572,-0.1071428571428572,-0.0030421558263246428,-0.0362023071844185
2009-12-21 00:00:00,20.49,30.0,23.25,58.0,25.65,-0.00395698924731183,-0.0033416875522138665,1.0,0.0,-0.00395698924731183,-0.02580645161290329
2009-12-22 00:00:00,19.540001,29.0,22.65,57.0,25.05,-0.004734717210930956,-0.0034217279726261795,0.9642857142857143,0.0357142857142857,-0.004687824738134357,-0.008799808141522002
2009-12-23 00:00:00,19.709999,28.0,22.45,56.0,24.85,-0.004358894368437798,-0.003449267030755967,0.9285714285714286,0.0714285714285714,-0.00429392098717481,-0.014907773078176296
2009-12-24 00:00:00,19.469999,27.0,22.1,55.0,24.7,-0.004407576671694318,-0.0037593984962405983,0.8928571428571429,0.1071428571428571,-0.0043381290100385625,-0.010533970673289515
